40,ROIs1158_spring_xxx_123_p606.tif
40,ROIs1158_spring_xxx_31_p355.tif
40,ROIs2017_winter_xxx_108_p443.tif
40,ROIs1158_spring_xxx_44_p688.tif
40,ROIs1158_spring_xxx_106_p171.tif
40,ROIs1158_spring_xxx_44_p693.tif
40,ROIs1158_spring_xxx_44_p695.tif
40,ROIs1868_summer_xxx_73_p35.tif
40,ROIs1868_summer_xxx_119_p643.tif
40,ROIs2017_winter_xxx_108_p88.tif
40,ROIs1158_spring_xxx_31_p42.tif
40,ROIs1158_spring_xxx_44_p699.tif
40,ROIs2017_winter_xxx_63_p151.tif
40,ROIs1868_summer_xxx_73_p42.tif
40,ROIs1158_spring_xxx_44_p668.tif
40,ROIs1868_summer_xxx_119_p829.tif
40,ROIs1158_spring_xxx_31_p618.tif
40,ROIs1158_spring_xxx_44_p253.tif
40,ROIs2017_winter_xxx_63_p70.tif
40,ROIs2017_winter_xxx_63_p470.tif
40,ROIs1158_spring_xxx_31_p761.tif
40,ROIs1158_spring_xxx_140_p660.tif
40,ROIs1158_spring_xxx_31_p46.tif
40,ROIs1158_spring_xxx_44_p831.tif
40,ROIs2017_winter_xxx_108_p548.tif
40,ROIs1158_spring_xxx_106_p411.tif
40,ROIs2017_winter_xxx_63_p241.tif
40,ROIs1158_spring_xxx_140_p572.tif
40,ROIs1970_fall_xxx_139_p690.tif
40,ROIs1868_summer_xxx_119_p83.tif
40,ROIs1868_summer_xxx_73_p150.tif
40,ROIs2017_winter_xxx_63_p412.tif
40,ROIs1868_summer_xxx_73_p265.tif
40,ROIs2017_winter_xxx_63_p592.tif
40,ROIs1868_summer_xxx_73_p176.tif
40,ROIs2017_winter_xxx_63_p648.tif
40,ROIs1158_spring_xxx_106_p80.tif
40,ROIs1970_fall_xxx_139_p681.tif
40,ROIs1158_spring_xxx_31_p302.tif
40,ROIs1158_spring_xxx_44_p323.tif
40,ROIs1158_spring_xxx_44_p742.tif
40,ROIs1868_summer_xxx_73_p37.tif
40,ROIs1158_spring_xxx_31_p132.tif
40,ROIs1158_spring_xxx_44_p760.tif
40,ROIs1970_fall_xxx_139_p586.tif
40,ROIs1158_spring_xxx_44_p762.tif
40,ROIs1868_summer_xxx_119_p238.tif
40,ROIs1158_spring_xxx_31_p219.tif
40,ROIs1868_summer_xxx_119_p73.tif
40,ROIs2017_winter_xxx_108_p292.tif
40,ROIs1158_spring_xxx_140_p537.tif
40,ROIs2017_winter_xxx_63_p63.tif
40,ROIs1158_spring_xxx_44_p502.tif
40,ROIs2017_winter_xxx_108_p318.tif
40,ROIs1158_spring_xxx_123_p515.tif
40,ROIs1158_spring_xxx_106_p108.tif
40,ROIs1158_spring_xxx_44_p766.tif
40,ROIs1158_spring_xxx_44_p767.tif
40,ROIs1868_summer_xxx_119_p587.tif
40,ROIs1868_summer_xxx_119_p176.tif
40,ROIs2017_winter_xxx_108_p768.tif
40,ROIs2017_winter_xxx_63_p136.tif
40,ROIs1158_spring_xxx_106_p228.tif
40,ROIs2017_winter_xxx_63_p413.tif
40,ROIs1158_spring_xxx_140_p661.tif
40,ROIs1158_spring_xxx_31_p526.tif
40,ROIs1868_summer_xxx_73_p266.tif
40,ROIs1158_spring_xxx_123_p760.tif
40,ROIs1868_summer_xxx_119_p622.tif
40,ROIs1158_spring_xxx_106_p776.tif
40,ROIs1158_spring_xxx_44_p803.tif
40,ROIs1158_spring_xxx_31_p451.tif
40,ROIs2017_winter_xxx_63_p593.tif
40,ROIs1158_spring_xxx_140_p850.tif
40,ROIs1158_spring_xxx_44_p799.tif
40,ROIs2017_winter_xxx_63_p553.tif
40,ROIs1158_spring_xxx_44_p830.tif
40,ROIs1158_spring_xxx_140_p812.tif
40,ROIs2017_winter_xxx_63_p560.tif
40,ROIs1868_summer_xxx_73_p262.tif
40,ROIs2017_winter_xxx_108_p60.tif
40,ROIs1158_spring_xxx_31_p93.tif
40,ROIs1868_summer_xxx_73_p33.tif
40,ROIs1868_summer_xxx_73_p177.tif
40,ROIs1868_summer_xxx_73_p101.tif
40,ROIs1158_spring_xxx_44_p292.tif
40,ROIs1868_summer_xxx_73_p102.tif
40,ROIs1158_spring_xxx_123_p396.tif
40,ROIs1868_summer_xxx_73_p291.tif
40,ROIs1868_summer_xxx_73_p135.tif
40,ROIs1868_summer_xxx_73_p175.tif
40,ROIs1158_spring_xxx_44_p775.tif
40,ROIs2017_winter_xxx_108_p716.tif
40,ROIs1970_fall_xxx_139_p691.tif
40,ROIs2017_winter_xxx_108_p802.tif
40,ROIs1158_spring_xxx_31_p106.tif
40,ROIs1868_summer_xxx_119_p553.tif
40,ROIs1158_spring_xxx_31_p303.tif
40,ROIs2017_winter_xxx_63_p776.tif
40,ROIs2017_winter_xxx_63_p559.tif
40,ROIs1158_spring_xxx_44_p41.tif
40,ROIs2017_winter_xxx_63_p509.tif
40,ROIs1158_spring_xxx_123_p208.tif
40,ROIs1868_summer_xxx_73_p69.tif
40,ROIs1868_summer_xxx_119_p831.tif
40,ROIs2017_winter_xxx_63_p729.tif
40,ROIs1158_spring_xxx_123_p160.tif
40,ROIs1868_summer_xxx_119_p554.tif
40,ROIs1158_spring_xxx_140_p578.tif
40,ROIs1868_summer_xxx_73_p187.tif
40,ROIs1970_fall_xxx_139_p575.tif
40,ROIs1158_spring_xxx_140_p506.tif
40,ROIs1158_spring_xxx_140_p845.tif
40,ROIs1868_summer_xxx_119_p170.tif
40,ROIs1158_spring_xxx_31_p737.tif
40,ROIs2017_winter_xxx_108_p572.tif
40,ROIs1868_summer_xxx_119_p236.tif
40,ROIs1868_summer_xxx_119_p380.tif
40,ROIs2017_winter_xxx_108_p605.tif
40,ROIs1868_summer_xxx_119_p409.tif
40,ROIs1158_spring_xxx_31_p67.tif
40,ROIs1868_summer_xxx_119_p411.tif
40,ROIs1868_summer_xxx_119_p412.tif
40,ROIs1158_spring_xxx_44_p777.tif
40,ROIs1158_spring_xxx_31_p188.tif
40,ROIs1158_spring_xxx_123_p831.tif
40,ROIs1158_spring_xxx_44_p70.tif
40,ROIs1868_summer_xxx_119_p413.tif
40,ROIs1158_spring_xxx_44_p720.tif
40,ROIs1868_summer_xxx_119_p414.tif
40,ROIs1868_summer_xxx_119_p437.tif
40,ROIs1868_summer_xxx_73_p124.tif
40,ROIs2017_winter_xxx_108_p438.tif
40,ROIs1158_spring_xxx_31_p806.tif
40,ROIs1970_fall_xxx_139_p616.tif
40,ROIs1868_summer_xxx_73_p34.tif
40,ROIs2017_winter_xxx_63_p288.tif
40,ROIs1868_summer_xxx_119_p441.tif
40,ROIs1158_spring_xxx_31_p51.tif
40,ROIs1868_summer_xxx_119_p442.tif
40,ROIs1158_spring_xxx_31_p47.tif
40,ROIs1868_summer_xxx_119_p444.tif
40,ROIs2017_winter_xxx_63_p441.tif
40,ROIs1158_spring_xxx_31_p159.tif
40,ROIs2017_winter_xxx_63_p823.tif
40,ROIs1868_summer_xxx_119_p461.tif
40,ROIs1158_spring_xxx_106_p775.tif
40,ROIs2017_winter_xxx_63_p436.tif
40,ROIs1970_fall_xxx_139_p627.tif
40,ROIs1158_spring_xxx_106_p70.tif
40,ROIs2017_winter_xxx_63_p563.tif
40,ROIs1970_fall_xxx_139_p593.tif
40,ROIs1158_spring_xxx_31_p273.tif
40,ROIs1868_summer_xxx_119_p799.tif
40,ROIs1868_summer_xxx_119_p724.tif
40,ROIs1158_spring_xxx_123_p67.tif
40,ROIs1158_spring_xxx_106_p445.tif
40,ROIs1158_spring_xxx_106_p38.tif
40,ROIs1970_fall_xxx_139_p688.tif
40,ROIs1158_spring_xxx_31_p194.tif
40,ROIs1868_summer_xxx_119_p495.tif
40,ROIs1158_spring_xxx_123_p717.tif
40,ROIs1868_summer_xxx_119_p524.tif
40,ROIs1158_spring_xxx_31_p274.tif
40,ROIs1158_spring_xxx_31_p269.tif
40,ROIs1158_spring_xxx_106_p747.tif
40,ROIs1158_spring_xxx_140_p599.tif
40,ROIs2017_winter_xxx_108_p688.tif
40,ROIs2017_winter_xxx_63_p215.tif
40,ROIs2017_winter_xxx_63_p90.tif
40,ROIs1158_spring_xxx_140_p813.tif
40,ROIs2017_winter_xxx_108_p571.tif
40,ROIs1158_spring_xxx_31_p276.tif
40,ROIs1970_fall_xxx_139_p531.tif
40,ROIs2017_winter_xxx_63_p617.tif
40,ROIs1158_spring_xxx_140_p235.tif
40,ROIs2017_winter_xxx_63_p244.tif
40,ROIs1158_spring_xxx_31_p272.tif
40,ROIs1868_summer_xxx_73_p123.tif
40,ROIs1158_spring_xxx_123_p121.tif
40,ROIs1158_spring_xxx_123_p745.tif
40,ROIs2017_winter_xxx_108_p201.tif
40,ROIs1158_spring_xxx_106_p156.tif
40,ROIs1868_summer_xxx_119_p584.tif
40,ROIs1868_summer_xxx_119_p55.tif
40,ROIs1970_fall_xxx_139_p568.tif
40,ROIs2017_winter_xxx_63_p100.tif
40,ROIs1158_spring_xxx_123_p74.tif
40,ROIs2017_winter_xxx_63_p541.tif
40,ROIs1970_fall_xxx_139_p596.tif
40,ROIs1868_summer_xxx_119_p828.tif
40,ROIs1158_spring_xxx_31_p204.tif
40,ROIs1158_spring_xxx_31_p731.tif
40,ROIs2017_winter_xxx_63_p702.tif
40,ROIs1158_spring_xxx_31_p73.tif
40,ROIs1868_summer_xxx_119_p684.tif
40,ROIs2017_winter_xxx_108_p573.tif
40,ROIs1868_summer_xxx_73_p91.tif
40,ROIs1158_spring_xxx_106_p374.tif
40,ROIs1868_summer_xxx_73_p184.tif
40,ROIs2017_winter_xxx_108_p549.tif
40,ROIs1158_spring_xxx_106_p57.tif
40,ROIs1158_spring_xxx_106_p78.tif
40,ROIs2017_winter_xxx_108_p832.tif
40,ROIs2017_winter_xxx_108_p442.tif
40,ROIs1158_spring_xxx_140_p324.tif
40,ROIs2017_winter_xxx_63_p587.tif
40,ROIs1970_fall_xxx_139_p516.tif
40,ROIs1158_spring_xxx_123_p254.tif
40,ROIs1158_spring_xxx_140_p197.tif
40,ROIs1158_spring_xxx_123_p607.tif
40,ROIs1158_spring_xxx_31_p534.tif
40,ROIs1158_spring_xxx_123_p785.tif
40,ROIs1158_spring_xxx_44_p805.tif
40,ROIs1868_summer_xxx_119_p771.tif
40,ROIs1868_summer_xxx_119_p200.tif
40,ROIs1868_summer_xxx_73_p639.tif
40,ROIs1158_spring_xxx_31_p226.tif
40,ROIs1158_spring_xxx_31_p131.tif
40,ROIs2017_winter_xxx_108_p544.tif
40,ROIs2017_winter_xxx_63_p530.tif
40,ROIs1158_spring_xxx_31_p158.tif
40,ROIs1868_summer_xxx_73_p300.tif
40,ROIs1868_summer_xxx_119_p59.tif
40,ROIs1868_summer_xxx_119_p673.tif
40,ROIs1158_spring_xxx_140_p781.tif
40,ROIs1158_spring_xxx_44_p786.tif
40,ROIs2017_winter_xxx_63_p181.tif
40,ROIs1158_spring_xxx_140_p691.tif
40,ROIs1158_spring_xxx_140_p536.tif
40,ROIs2017_winter_xxx_63_p618.tif
40,ROIs1158_spring_xxx_31_p77.tif
40,ROIs2017_winter_xxx_63_p166.tif
40,ROIs1158_spring_xxx_31_p708.tif
40,ROIs1158_spring_xxx_31_p805.tif
40,ROIs1158_spring_xxx_31_p66.tif
40,ROIs1970_fall_xxx_139_p615.tif
40,ROIs1970_fall_xxx_139_p550.tif
40,ROIs1868_summer_xxx_73_p240.tif
40,ROIs1868_summer_xxx_73_p183.tif
40,ROIs1158_spring_xxx_106_p836.tif
40,ROIs1868_summer_xxx_73_p70.tif
40,ROIs2017_winter_xxx_63_p502.tif
40,ROIs1970_fall_xxx_139_p584.tif
40,ROIs1158_spring_xxx_106_p55.tif
40,ROIs1868_summer_xxx_73_p178.tif
40,ROIs1970_fall_xxx_139_p656.tif
40,ROIs1868_summer_xxx_119_p54.tif
40,ROIs1158_spring_xxx_123_p120.tif
40,ROIs1158_spring_xxx_123_p234.tif
40,ROIs1970_fall_xxx_139_p494.tif
40,ROIs1158_spring_xxx_140_p478.tif
40,ROIs1158_spring_xxx_106_p746.tif
40,ROIs2017_winter_xxx_63_p119.tif
40,ROIs1158_spring_xxx_44_p687.tif
40,ROIs1158_spring_xxx_106_p257.tif
40,ROIs1158_spring_xxx_123_p546.tif
40,ROIs1158_spring_xxx_123_p46.tif
40,ROIs1158_spring_xxx_31_p247.tif
40,ROIs1158_spring_xxx_123_p818.tif
40,ROIs2017_winter_xxx_63_p121.tif
40,ROIs2017_winter_xxx_108_p402.tif
40,ROIs1158_spring_xxx_31_p616.tif
40,ROIs2017_winter_xxx_108_p450.tif
40,ROIs1158_spring_xxx_31_p37.tif
40,ROIs1158_spring_xxx_123_p188.tif
40,ROIs1868_summer_xxx_119_p33.tif
40,ROIs1158_spring_xxx_44_p40.tif
40,ROIs1158_spring_xxx_140_p508.tif
40,ROIs2017_winter_xxx_108_p267.tif
40,ROIs1158_spring_xxx_140_p626.tif
40,ROIs1868_summer_xxx_119_p165.tif
40,ROIs1868_summer_xxx_119_p52.tif
40,ROIs1158_spring_xxx_31_p167.tif
40,ROIs2017_winter_xxx_108_p479.tif
40,ROIs1158_spring_xxx_31_p692.tif
40,ROIs1868_summer_xxx_119_p146.tif
40,ROIs1158_spring_xxx_106_p419.tif
40,ROIs1158_spring_xxx_31_p150.tif
40,ROIs1158_spring_xxx_106_p66.tif
40,ROIs2017_winter_xxx_108_p440.tif
40,ROIs1868_summer_xxx_73_p267.tif
40,ROIs1158_spring_xxx_31_p121.tif
40,ROIs1158_spring_xxx_106_p544.tif
40,ROIs1970_fall_xxx_139_p576.tif
40,ROIs1158_spring_xxx_106_p543.tif
40,ROIs1158_spring_xxx_44_p689.tif
40,ROIs1158_spring_xxx_123_p433.tif
40,ROIs2017_winter_xxx_108_p298.tif
40,ROIs1868_summer_xxx_73_p40.tif
40,ROIs2017_winter_xxx_63_p164.tif
40,ROIs1868_summer_xxx_73_p148.tif
40,ROIs2017_winter_xxx_63_p43.tif
40,ROIs1158_spring_xxx_123_p602.tif
40,ROIs1158_spring_xxx_140_p474.tif
40,ROIs1158_spring_xxx_140_p577.tif
40,ROIs1868_summer_xxx_73_p73.tif
40,ROIs2017_winter_xxx_63_p120.tif
40,ROIs1158_spring_xxx_140_p503.tif
40,ROIs1158_spring_xxx_31_p736.tif
40,ROIs1158_spring_xxx_31_p328.tif
40,ROIs1868_summer_xxx_119_p103.tif
40,ROIs1158_spring_xxx_31_p263.tif
40,ROIs1970_fall_xxx_139_p689.tif
40,ROIs1868_summer_xxx_119_p51.tif
40,ROIs1158_spring_xxx_140_p664.tif
40,ROIs2017_winter_xxx_63_p188.tif
40,ROIs1158_spring_xxx_31_p782.tif
40,ROIs2017_winter_xxx_63_p756.tif
40,ROIs2017_winter_xxx_108_p469.tif
40,ROIs1158_spring_xxx_31_p233.tif
40,ROIs2017_winter_xxx_108_p507.tif
40,ROIs2017_winter_xxx_63_p240.tif
40,ROIs1158_spring_xxx_123_p491.tif
40,ROIs2017_winter_xxx_63_p192.tif
40,ROIs1158_spring_xxx_31_p99.tif
40,ROIs1158_spring_xxx_31_p330.tif
40,ROIs1158_spring_xxx_31_p432.tif
40,ROIs1158_spring_xxx_140_p204.tif
40,ROIs1158_spring_xxx_31_p559.tif
40,ROIs2017_winter_xxx_63_p820.tif
40,ROIs1158_spring_xxx_123_p544.tif
40,ROIs2017_winter_xxx_63_p157.tif
40,ROIs1970_fall_xxx_139_p594.tif
40,ROIs1868_summer_xxx_119_p695.tif
40,ROIs1158_spring_xxx_44_p382.tif
40,ROIs1158_spring_xxx_31_p198.tif
40,ROIs1158_spring_xxx_31_p65.tif
40,ROIs1158_spring_xxx_140_p683.tif
40,ROIs1158_spring_xxx_123_p517.tif
40,ROIs1970_fall_xxx_139_p532.tif
40,ROIs2017_winter_xxx_63_p437.tif
40,ROIs1158_spring_xxx_123_p196.tif
40,ROIs1158_spring_xxx_123_p789.tif
40,ROIs2017_winter_xxx_108_p291.tif
40,ROIs1868_summer_xxx_73_p119.tif
40,ROIs2017_winter_xxx_108_p89.tif
40,ROIs1158_spring_xxx_123_p774.tif
40,ROIs1868_summer_xxx_73_p467.tif
40,ROIs1868_summer_xxx_119_p379.tif
40,ROIs1158_spring_xxx_123_p141.tif
40,ROIs2017_winter_xxx_108_p645.tif
40,ROIs1158_spring_xxx_31_p192.tif
40,ROIs1868_summer_xxx_119_p79.tif
40,ROIs1868_summer_xxx_73_p39.tif
40,ROIs2017_winter_xxx_63_p558.tif
40,ROIs2017_winter_xxx_108_p646.tif
40,ROIs2017_winter_xxx_63_p50.tif
40,ROIs1158_spring_xxx_123_p307.tif
40,ROIs1158_spring_xxx_44_p718.tif
40,ROIs1868_summer_xxx_119_p199.tif
40,ROIs1158_spring_xxx_123_p253.tif
40,ROIs1868_summer_xxx_73_p263.tif
40,ROIs1158_spring_xxx_123_p788.tif
40,ROIs1868_summer_xxx_73_p64.tif
40,ROIs2017_winter_xxx_63_p539.tif
40,ROIs1868_summer_xxx_73_p264.tif
40,ROIs1158_spring_xxx_31_p835.tif
40,ROIs2017_winter_xxx_63_p165.tif
40,ROIs1158_spring_xxx_140_p622.tif
40,ROIs1158_spring_xxx_31_p180.tif
40,ROIs1970_fall_xxx_139_p560.tif
40,ROIs2017_winter_xxx_63_p796.tif
40,ROIs1158_spring_xxx_31_p234.tif
40,ROIs1158_spring_xxx_31_p301.tif
40,ROIs2017_winter_xxx_63_p649.tif
40,ROIs1158_spring_xxx_31_p433.tif
40,ROIs2017_winter_xxx_63_p148.tif
40,ROIs1970_fall_xxx_139_p533.tif
40,ROIs1158_spring_xxx_31_p673.tif
40,ROIs2017_winter_xxx_108_p495.tif
40,ROIs1158_spring_xxx_140_p505.tif
40,ROIs1868_summer_xxx_73_p157.tif
40,ROIs1158_spring_xxx_31_p581.tif
40,ROIs2017_winter_xxx_63_p582.tif
40,ROIs1970_fall_xxx_139_p598.tif
40,ROIs1868_summer_xxx_119_p581.tif
40,ROIs1868_summer_xxx_73_p191.tif
40,ROIs1970_fall_xxx_139_p515.tif
40,ROIs1868_summer_xxx_73_p41.tif
40,ROIs1868_summer_xxx_73_p236.tif
40,ROIs2017_winter_xxx_108_p468.tif
40,ROIs1158_spring_xxx_106_p39.tif
40,ROIs1158_spring_xxx_31_p221.tif
40,ROIs2017_winter_xxx_108_p496.tif
40,ROIs1158_spring_xxx_123_p262.tif
40,ROIs1868_summer_xxx_73_p272.tif
40,ROIs1158_spring_xxx_140_p591.tif
40,ROIs1158_spring_xxx_44_p800.tif
40,ROIs1868_summer_xxx_119_p177.tif
40,ROIs1158_spring_xxx_140_p467.tif
40,ROIs2017_winter_xxx_108_p504.tif
40,ROIs1868_summer_xxx_73_p121.tif
40,ROIs1158_spring_xxx_31_p325.tif
40,ROIs1868_summer_xxx_119_p613.tif
40,ROIs1158_spring_xxx_123_p235.tif
40,ROIs1158_spring_xxx_123_p38.tif
40,ROIs1868_summer_xxx_119_p642.tif
40,ROIs2017_winter_xxx_63_p557.tif
40,ROIs1970_fall_xxx_139_p587.tif
40,ROIs2017_winter_xxx_63_p469.tif
40,ROIs2017_winter_xxx_108_p512.tif
40,ROIs2017_winter_xxx_63_p92.tif
40,ROIs2017_winter_xxx_63_p201.tif
40,ROIs1158_spring_xxx_31_p699.tif
40,ROIs1158_spring_xxx_31_p358.tif
40,ROIs2017_winter_xxx_63_p135.tif
40,ROIs1158_spring_xxx_140_p877.tif
40,ROIs2017_winter_xxx_63_p306.tif
40,ROIs1158_spring_xxx_106_p545.tif
40,ROIs1970_fall_xxx_139_p661.tif
40,ROIs1868_summer_xxx_73_p65.tif
40,ROIs1868_summer_xxx_119_p114.tif
40,ROIs1158_spring_xxx_106_p118.tif
40,ROIs1868_summer_xxx_119_p108.tif
40,ROIs1158_spring_xxx_123_p608.tif
40,ROIs1868_summer_xxx_119_p669.tif
40,ROIs1158_spring_xxx_31_p35.tif
40,ROIs1158_spring_xxx_31_p270.tif
40,ROIs1158_spring_xxx_31_p691.tif
40,ROIs2017_winter_xxx_63_p382.tif
40,ROIs2017_winter_xxx_63_p830.tif
40,ROIs1158_spring_xxx_31_p404.tif
40,ROIs2017_winter_xxx_63_p802.tif
40,ROIs1970_fall_xxx_139_p545.tif
40,ROIs1158_spring_xxx_44_p717.tif
40,ROIs2017_winter_xxx_63_p793.tif
40,ROIs1970_fall_xxx_139_p489.tif
40,ROIs1158_spring_xxx_31_p107.tif
40,ROIs1158_spring_xxx_123_p550.tif
40,ROIs1970_fall_xxx_139_p652.tif
40,ROIs1158_spring_xxx_123_p726.tif
40,ROIs1868_summer_xxx_119_p88.tif
40,ROIs1868_summer_xxx_73_p179.tif
40,ROIs1868_summer_xxx_73_p238.tif
40,ROIs1158_spring_xxx_140_p652.tif
40,ROIs2017_winter_xxx_108_p578.tif
40,ROIs2017_winter_xxx_108_p30.tif
40,ROIs1868_summer_xxx_119_p770.tif
40,ROIs1158_spring_xxx_140_p627.tif
40,ROIs1158_spring_xxx_123_p458.tif
40,ROIs1158_spring_xxx_106_p185.tif
40,ROIs1868_summer_xxx_119_p349.tif
40,ROIs1868_summer_xxx_73_p72.tif
40,ROIs1158_spring_xxx_140_p337.tif
40,ROIs1158_spring_xxx_140_p446.tif
40,ROIs1158_spring_xxx_31_p277.tif
40,ROIs1970_fall_xxx_139_p663.tif
40,ROIs1158_spring_xxx_123_p119.tif
40,ROIs1970_fall_xxx_139_p570.tif
40,ROIs1158_spring_xxx_123_p549.tif
40,ROIs1868_summer_xxx_73_p441.tif
40,ROIs1158_spring_xxx_140_p112.tif
40,ROIs1970_fall_xxx_139_p685.tif
40,ROIs1868_summer_xxx_73_p162.tif
40,ROIs1868_summer_xxx_119_p291.tif
40,ROIs1158_spring_xxx_140_p416.tif
40,ROIs2017_winter_xxx_63_p621.tif
40,ROIs1868_summer_xxx_119_p34.tif
40,ROIs1158_spring_xxx_31_p554.tif
40,ROIs1970_fall_xxx_139_p600.tif
40,ROIs2017_winter_xxx_108_p647.tif
40,ROIs1970_fall_xxx_139_p514.tif
40,ROIs1970_fall_xxx_139_p536.tif
40,ROIs1868_summer_xxx_73_p271.tif
40,ROIs1158_spring_xxx_31_p249.tif
40,ROIs1868_summer_xxx_73_p268.tif
40,ROIs1158_spring_xxx_140_p560.tif
40,ROIs1158_spring_xxx_140_p452.tif
40,ROIs1970_fall_xxx_139_p716.tif
40,ROIs1970_fall_xxx_139_p666.tif
40,ROIs2017_winter_xxx_63_p594.tif
40,ROIs1158_spring_xxx_31_p405.tif
40,ROIs1158_spring_xxx_31_p185.tif
40,ROIs1970_fall_xxx_139_p517.tif
40,ROIs1158_spring_xxx_31_p788.tif
40,ROIs2017_winter_xxx_108_p62.tif
40,ROIs1158_spring_xxx_123_p730.tif
40,ROIs1158_spring_xxx_140_p785.tif
40,ROIs1868_summer_xxx_73_p46.tif
40,ROIs1158_spring_xxx_31_p177.tif
40,ROIs2017_winter_xxx_108_p497.tif
40,ROIs1158_spring_xxx_31_p423.tif
40,ROIs1158_spring_xxx_31_p738.tif
40,ROIs1970_fall_xxx_139_p592.tif
40,ROIs2017_winter_xxx_108_p305.tif
40,ROIs1158_spring_xxx_31_p357.tif
40,ROIs1158_spring_xxx_123_p782.tif
40,ROIs1158_spring_xxx_140_p684.tif
40,ROIs1158_spring_xxx_140_p445.tif
40,ROIs2017_winter_xxx_108_p664.tif
40,ROIs1868_summer_xxx_73_p93.tif
40,ROIs1158_spring_xxx_140_p109.tif
40,ROIs1158_spring_xxx_123_p115.tif
40,ROIs1158_spring_xxx_31_p70.tif
40,ROIs1158_spring_xxx_31_p299.tif
40,ROIs1158_spring_xxx_106_p365.tif
40,ROIs1158_spring_xxx_140_p352.tif
40,ROIs1868_summer_xxx_73_p75.tif
40,ROIs1158_spring_xxx_106_p199.tif
40,ROIs1970_fall_xxx_139_p535.tif
40,ROIs1158_spring_xxx_31_p676.tif
40,ROIs2017_winter_xxx_108_p738.tif
40,ROIs2017_winter_xxx_63_p794.tif
40,ROIs1158_spring_xxx_44_p472.tif
40,ROIs1158_spring_xxx_31_p271.tif
40,ROIs1158_spring_xxx_140_p392.tif
40,ROIs1868_summer_xxx_73_p134.tif
40,ROIs1868_summer_xxx_73_p237.tif
40,ROIs1868_summer_xxx_119_p81.tif
40,ROIs1970_fall_xxx_139_p553.tif
40,ROIs1158_spring_xxx_31_p614.tif
40,ROIs1158_spring_xxx_123_p833.tif
40,ROIs1158_spring_xxx_31_p753.tif
40,ROIs2017_winter_xxx_63_p383.tif
40,ROIs1158_spring_xxx_31_p500.tif
40,ROIs1158_spring_xxx_123_p169.tif
40,ROIs1158_spring_xxx_31_p38.tif
40,ROIs1868_summer_xxx_73_p502.tif
40,ROIs1158_spring_xxx_31_p728.tif
40,ROIs1868_summer_xxx_73_p496.tif
40,ROIs1868_summer_xxx_119_p659.tif
40,ROIs1158_spring_xxx_31_p240.tif
40,ROIs1868_summer_xxx_119_p830.tif
40,ROIs1158_spring_xxx_31_p538.tif
40,ROIs2017_winter_xxx_63_p99.tif
40,ROIs1868_summer_xxx_73_p151.tif
40,ROIs1158_spring_xxx_106_p370.tif
40,ROIs1868_summer_xxx_73_p66.tif
40,ROIs2017_winter_xxx_63_p44.tif
40,ROIs1970_fall_xxx_139_p488.tif
40,ROIs2017_winter_xxx_63_p552.tif
40,ROIs1158_spring_xxx_106_p441.tif
40,ROIs1158_spring_xxx_140_p546.tif
40,ROIs1970_fall_xxx_139_p579.tif
40,ROIs2017_winter_xxx_63_p531.tif
40,ROIs1868_summer_xxx_73_p156.tif
40,ROIs1158_spring_xxx_31_p376.tif
40,ROIs1158_spring_xxx_106_p43.tif
40,ROIs1868_summer_xxx_73_p412.tif
40,ROIs1158_spring_xxx_31_p160.tif
40,ROIs2017_winter_xxx_108_p637.tif
40,ROIs2017_winter_xxx_63_p726.tif
40,ROIs1158_spring_xxx_123_p520.tif
40,ROIs2017_winter_xxx_108_p833.tif
40,ROIs1868_summer_xxx_119_p378.tif
40,ROIs2017_winter_xxx_108_p676.tif
40,ROIs1158_spring_xxx_31_p504.tif
40,ROIs1868_summer_xxx_73_p652.tif
40,ROIs2017_winter_xxx_63_p503.tif
40,ROIs1158_spring_xxx_31_p56.tif
40,ROIs1158_spring_xxx_31_p105.tif
40,ROIs1868_summer_xxx_73_p71.tif
40,ROIs1158_spring_xxx_140_p714.tif
40,ROIs1158_spring_xxx_31_p57.tif
40,ROIs1158_spring_xxx_140_p466.tif
40,ROIs2017_winter_xxx_63_p669.tif
40,ROIs1868_summer_xxx_119_p166.tif
40,ROIs2017_winter_xxx_108_p311.tif
40,ROIs2017_winter_xxx_63_p444.tif
40,ROIs1158_spring_xxx_31_p662.tif
40,ROIs1158_spring_xxx_31_p644.tif
40,ROIs1868_summer_xxx_73_p216.tif
40,ROIs1158_spring_xxx_140_p540.tif
40,ROIs1158_spring_xxx_31_p79.tif
40,ROIs1970_fall_xxx_139_p539.tif
40,ROIs1868_summer_xxx_119_p117.tif
40,ROIs1158_spring_xxx_140_p393.tif
40,ROIs1158_spring_xxx_44_p315.tif
40,ROIs1158_spring_xxx_31_p359.tif
40,ROIs2017_winter_xxx_63_p555.tif
40,ROIs1158_spring_xxx_140_p876.tif
40,ROIs1868_summer_xxx_119_p720.tif
40,ROIs1158_spring_xxx_31_p474.tif
40,ROIs1158_spring_xxx_140_p296.tif
40,ROIs1158_spring_xxx_31_p450.tif
40,ROIs2017_winter_xxx_63_p301.tif
40,ROIs1158_spring_xxx_140_p934.tif
40,ROIs1158_spring_xxx_123_p110.tif
40,ROIs1970_fall_xxx_139_p717.tif
40,ROIs1868_summer_xxx_73_p245.tif
40,ROIs1158_spring_xxx_31_p506.tif
40,ROIs1970_fall_xxx_139_p628.tif
